Time_Index,CO2_tons_MWh_1
8129,0.42
8130,0.46
8131,0.45
8132,0.44
8133,0.46
8134,0.44
8135,0.44
8136,0.44
8137,0.46
8138,0.45
8139,0.43
8140,0.42
8141,0.43
8142,0.42
8143,0.46
8144,0.44
8145,0.45
8146,0.45
8147,0.43
8148,0.45
8149,0.46
8150,0.45
8151,0.43
8152,0.42
8153,0.43
8154,0.43
8155,0.44
8156,0.45
8157,0.44
8158,0.43
8159,0.46
8160,0.46
8161,0.43
8162,0.46
8163,0.43
8164,0.44
8165,0.42
8166,0.42
8167,0.46
8168,0.44
8169,0.45
8170,0.46
8171,0.43
8172,0.45
8173,0.46
8174,0.46
8175,0.44
8176,0.46
8177,0.46
8178,0.43
8179,0.43
8180,0.44
8181,0.46
8182,0.44
8183,0.45
8184,0.46
8185,0.43
8186,0.42
8187,0.46
8188,0.43
8189,0.45
8190,0.43
8191,0.43
8192,0.44
8193,0.46
8194,0.46
8195,0.42
8196,0.44
8197,0.45
8198,0.44
8199,0.46
8200,0.45
8201,0.43
8202,0.43
8203,0.43
8204,0.42
8205,0.45
8206,0.46
8207,0.46
8208,0.42
8209,0.46
8210,0.44
8211,0.43
8212,0.42
8213,0.45
8214,0.46
8215,0.42
8216,0.45
8217,0.43
8218,0.42
8219,0.42
8220,0.43
8221,0.46
8222,0.44
8223,0.45
8224,0.43
8225,0.42
8226,0.42
8227,0.45
8228,0.44
8229,0.43
8230,0.45
8231,0.42
8232,0.44
8233,0.44
8234,0.45
8235,0.43
8236,0.46
8237,0.42
8238,0.45
8239,0.46
8240,0.42
8241,0.43
8242,0.44
8243,0.45
8244,0.44
8245,0.43
8246,0.43
8247,0.46
8248,0.43
8249,0.45
8250,0.43
8251,0.45
8252,0.44
8253,0.42
8254,0.46
8255,0.43
8256,0.43
8257,0.46
8258,0.44
8259,0.45
8260,0.44
8261,0.43
8262,0.44
8263,0.46
8264,0.42
8265,0.42
8266,0.44
8267,0.43
8268,0.45
8269,0.45
8270,0.44
8271,0.46
8272,0.45
8273,0.46
8274,0.45
8275,0.43
8276,0.43
8277,0.46
8278,0.44
8279,0.46
8280,0.42
8281,0.42
8282,0.44
8283,0.46
8284,0.43
8285,0.45
8286,0.46
8287,0.45
8288,0.44
8289,0.42
8290,0.46
8291,0.46
8292,0.44
8293,0.45
8294,0.42
8295,0.43
8296,0.42
8297,0.42
8298,0.44
8299,0.42
8300,0.45
8301,0.42
8302,0.43
8303,0.44
8304,0.44
8305,0.43
8306,0.44
8307,0.43
8308,0.45
8309,0.44
8310,0.43
8311,0.43
8312,0.45
8313,0.43
8314,0.45
8315,0.43
8316,0.42
8317,0.46
8318,0.46
8319,0.44
8320,0.45
8321,0.45
8322,0.42
8323,0.46
8324,0.45
8325,0.46
8326,0.43
8327,0.46
8328,0.46
8329,0.46
8330,0.44
8331,0.45
8332,0.46
8333,0.45
8334,0.46
8335,0.43
8336,0.42
8337,0.45
8338,0.42
8339,0.46
8340,0.42
8341,0.44
8342,0.44
8343,0.44
8344,0.42
8345,0.43
8346,0.46
8347,0.43
8348,0.44
8349,0.45
8350,0.43
8351,0.43
8352,0.42
8353,0.46
8354,0.44
8355,0.46
8356,0.45
8357,0.45
8358,0.44
8359,0.42
8360,0.45
8361,0.46
8362,0.43
8363,0.45
8364,0.44
8365,0.44
8366,0.42
8367,0.43
8368,0.46
8369,0.46
8370,0.44
8371,0.44
8372,0.46
8373,0.45
8374,0.43
8375,0.42
8376,0.46
8377,0.42
8378,0.45
8379,0.43
8380,0.44
8381,0.42
8382,0.44
8383,0.46
8384,0.43
8385,0.43
8386,0.45
8387,0.42
8388,0.46
8389,0.43
8390,0.43
8391,0.42
8392,0.45
8393,0.46
8394,0.44
8395,0.42
8396,0.42
8397,0.45
8398,0.44
8399,0.46
8400,0.43
8401,0.45
8402,0.46
8403,0.45
8404,0.42
8405,0.42
8406,0.43
8407,0.45
8408,0.44
8409,0.45
8410,0.46
8411,0.44
8412,0.46
8413,0.44
8414,0.42
8415,0.42
8416,0.43
8417,0.44
8418,0.46
8419,0.44
8420,0.44
8421,0.43
8422,0.43
8423,0.42
8424,0.45
8425,0.42
8426,0.46
8427,0.45
8428,0.42
8429,0.44
8430,0.43
8431,0.46
8432,0.45
8433,0.43
8434,0.45
8435,0.43
8436,0.45
8437,0.44
8438,0.44
8439,0.42
8440,0.46
8441,0.44
8442,0.43
8443,0.44
8444,0.46
8445,0.46
8446,0.46
8447,0.46
8448,0.42
8449,0.45
8450,0.43
8451,0.46
8452,0.44
8453,0.46
8454,0.42
8455,0.42
8456,0.43
8457,0.46
8458,0.45
8459,0.46
8460,0.45
8461,0.42
8462,0.44
8463,0.45
8464,0.46
8465,0.45
8466,0.44
8467,0.42
8468,0.45
8469,0.44
8470,0.44
8471,0.42
8472,0.45
8473,0.45
8474,0.44
8475,0.42
8476,0.45
8477,0.45
8478,0.46
8479,0.43
8480,0.45
8481,0.42
8482,0.43
8483,0.46
8484,0.42
8485,0.44
8486,0.43
8487,0.45
8488,0.43
8489,0.46
8490,0.45
8491,0.43
8492,0.43
8493,0.46
8494,0.43
8495,0.45
8496,0.42
8497,0.45
8498,0.44
8499,0.43
8500,0.44
8501,0.43
8502,0.42
8503,0.42
8504,0.44
8505,0.44
8506,0.46
8507,0.42
8508,0.44
8509,0.44
8510,0.43
8511,0.44
8512,0.45
8513,0.46
8514,0.43
8515,0.46
8516,0.45
8517,0.42
8518,0.45
8519,0.44
8520,0.43
8521,0.44
8522,0.45
8523,0.43
8524,0.43
8525,0.45
8526,0.42
8527,0.42
8528,0.44
8529,0.44
8530,0.42
8531,0.42
8532,0.44
8533,0.44
8534,0.45
8535,0.45
8536,0.46
8537,0.42
8538,0.45
8539,0.44
8540,0.45
8541,0.46
8542,0.45
8543,0.42
8544,0.45
8545,0.44
8546,0.44
8547,0.45
8548,0.43
8549,0.42
8550,0.44
8551,0.46
8552,0.43
8553,0.43
8554,0.42
8555,0.45
8556,0.44
8557,0.42
8558,0.42
8559,0.42
8560,0.46
8561,0.46
8562,0.44
8563,0.45
8564,0.43
8565,0.46
8566,0.46
8567,0.46
8568,0.42
8569,0.44
8570,0.45
8571,0.46
8572,0.44
8573,0.43
8574,0.43
8575,0.46
8576,0.42
8577,0.43
8578,0.46
8579,0.45
8580,0.42
8581,0.44
8582,0.42
8583,0.43
8584,0.45
8585,0.42
8586,0.45
8587,0.43
8588,0.43
8589,0.43
8590,0.45
8591,0.46
8592,0.45
8593,0.43
8594,0.43
8595,0.45
8596,0.43
8597,0.46
8598,0.43
8599,0.42
8600,0.43
8601,0.42
8602,0.44
8603,0.46
8604,0.46
8605,0.44
8606,0.44
8607,0.44
8608,0.46
8609,0.44
8610,0.44
8611,0.46
8612,0.44
8613,0.44
8614,0.44
8615,0.42
8616,0.43
8617,0.44
8618,0.44
8619,0.45
8620,0.44
8621,0.45
8622,0.44
8623,0.42
8624,0.43
8625,0.44
8626,0.42
8627,0.45
8628,0.43
8629,0.43
8630,0.45
8631,0.42
8632,0.42
8633,0.46
8634,0.42
8635,0.44
8636,0.45
8637,0.46
8638,0.42
8639,0.46
8640,0.42
8641,0.42
8642,0.46
8643,0.45
8644,0.46
8645,0.42
8646,0.42
8647,0.43
8648,0.44
8649,0.44
8650,0.45
8651,0.43
8652,0.43
8653,0.43
8654,0.43
8655,0.43
8656,0.42
8657,0.46
8658,0.45
8659,0.42
8660,0.43
8661,0.43
8662,0.43
8663,0.46
8664,0.42
8665,0.46
8666,0.43
8667,0.45
8668,0.43
8669,0.45
8670,0.43
8671,0.46
8672,0.46
8673,0.45
8674,0.46
8675,0.43
8676,0.46
8677,0.42
8678,0.43
8679,0.43
8680,0.44
8681,0.42
8682,0.45
8683,0.44
8684,0.46
8685,0.43
8686,0.44
8687,0.42
8688,0.43
8689,0.43
8690,0.45
8691,0.46
8692,0.43
8693,0.42
8694,0.46
8695,0.46
8696,0.43
8697,0.43
8698,0.42
8699,0.44
8700,0.43
8701,0.44
8702,0.43
8703,0.43
8704,0.42
8705,0.46
8706,0.44
8707,0.42
8708,0.43
8709,0.43
8710,0.42
8711,0.43
8712,0.45
8713,0.45
8714,0.46
8715,0.42
8716,0.44
8717,0.42
8718,0.44
8719,0.45
8720,0.46
8721,0.45
8722,0.43
8723,0.46
8724,0.43
8725,0.43
8726,0.45
8727,0.45
8728,0.43
8729,0.46
8730,0.43
8731,0.44
8732,0.42
8733,0.45
8734,0.46
8735,0.45
8736,0.45
8737,0.42
8738,0.42
8739,0.42
8740,0.43
8741,0.46
8742,0.43
8743,0.46
8744,0.46
8745,0.42
8746,0.44
8747,0.46
8748,0.43
8749,0.45
8750,0.46
8751,0.44
8752,0.46
8753,0.45
8754,0.43
8755,0.45
8756,0.46
8757,0.45
8758,0.42
8759,0.46
8760,0.46
