Time_Index,CO2_tons_MWh_1
8129,0.42
8130,0.43
8131,0.45
8132,0.45
8133,0.42
8134,0.42
8135,0.42
8136,0.42
8137,0.42
8138,0.46
8139,0.42
8140,0.43
8141,0.43
8142,0.43
8143,0.44
8144,0.45
8145,0.43
8146,0.44
8147,0.42
8148,0.44
8149,0.45
8150,0.42
8151,0.46
8152,0.42
8153,0.42
8154,0.45
8155,0.46
8156,0.42
8157,0.46
8158,0.45
8159,0.43
8160,0.42
8161,0.44
8162,0.45
8163,0.43
8164,0.46
8165,0.45
8166,0.42
8167,0.43
8168,0.42
8169,0.46
8170,0.43
8171,0.45
8172,0.43
8173,0.43
8174,0.42
8175,0.46
8176,0.45
8177,0.43
8178,0.46
8179,0.43
8180,0.45
8181,0.45
8182,0.45
8183,0.45
8184,0.43
8185,0.44
8186,0.45
8187,0.45
8188,0.45
8189,0.44
8190,0.43
8191,0.45
8192,0.45
8193,0.46
8194,0.46
8195,0.42
8196,0.45
8197,0.45
8198,0.45
8199,0.44
8200,0.44
8201,0.44
8202,0.45
8203,0.42
8204,0.42
8205,0.42
8206,0.46
8207,0.43
8208,0.43
8209,0.46
8210,0.44
8211,0.42
8212,0.45
8213,0.42
8214,0.42
8215,0.44
8216,0.46
8217,0.46
8218,0.46
8219,0.43
8220,0.42
8221,0.43
8222,0.44
8223,0.42
8224,0.45
8225,0.42
8226,0.43
8227,0.45
8228,0.45
8229,0.43
8230,0.46
8231,0.43
8232,0.44
8233,0.42
8234,0.45
8235,0.43
8236,0.44
8237,0.43
8238,0.43
8239,0.42
8240,0.42
8241,0.43
8242,0.46
8243,0.42
8244,0.44
8245,0.43
8246,0.46
8247,0.46
8248,0.45
8249,0.43
8250,0.46
8251,0.45
8252,0.46
8253,0.42
8254,0.44
8255,0.46
8256,0.45
8257,0.43
8258,0.45
8259,0.43
8260,0.43
8261,0.45
8262,0.43
8263,0.42
8264,0.44
8265,0.43
8266,0.43
8267,0.45
8268,0.43
8269,0.45
8270,0.46
8271,0.46
8272,0.46
8273,0.42
8274,0.43
8275,0.43
8276,0.44
8277,0.44
8278,0.42
8279,0.42
8280,0.43
8281,0.44
8282,0.42
8283,0.45
8284,0.44
8285,0.42
8286,0.46
8287,0.42
8288,0.46
8289,0.44
8290,0.46
8291,0.45
8292,0.43
8293,0.43
8294,0.44
8295,0.42
8296,0.44
8297,0.45
8298,0.45
8299,0.42
8300,0.44
8301,0.43
8302,0.44
8303,0.45
8304,0.45
8305,0.45
8306,0.42
8307,0.46
8308,0.43
8309,0.44
8310,0.42
8311,0.45
8312,0.44
8313,0.46
8314,0.45
8315,0.42
8316,0.45
8317,0.42
8318,0.45
8319,0.42
8320,0.45
8321,0.42
8322,0.43
8323,0.44
8324,0.45
8325,0.45
8326,0.45
8327,0.46
8328,0.45
8329,0.43
8330,0.43
8331,0.46
8332,0.42
8333,0.43
8334,0.42
8335,0.46
8336,0.45
8337,0.44
8338,0.43
8339,0.44
8340,0.44
8341,0.44
8342,0.45
8343,0.44
8344,0.43
8345,0.46
8346,0.44
8347,0.45
8348,0.42
8349,0.42
8350,0.42
8351,0.46
8352,0.42
8353,0.45
8354,0.42
8355,0.46
8356,0.44
8357,0.46
8358,0.46
8359,0.44
8360,0.46
8361,0.42
8362,0.44
8363,0.46
8364,0.45
8365,0.43
8366,0.44
8367,0.45
8368,0.43
8369,0.43
8370,0.44
8371,0.46
8372,0.45
8373,0.45
8374,0.46
8375,0.42
8376,0.43
8377,0.44
8378,0.42
8379,0.45
8380,0.42
8381,0.43
8382,0.42
8383,0.44
8384,0.45
8385,0.42
8386,0.42
8387,0.46
8388,0.44
8389,0.44
8390,0.45
8391,0.43
8392,0.45
8393,0.45
8394,0.44
8395,0.43
8396,0.43
8397,0.44
8398,0.46
8399,0.45
8400,0.43
8401,0.43
8402,0.43
8403,0.42
8404,0.42
8405,0.45
8406,0.42
8407,0.44
8408,0.44
8409,0.46
8410,0.42
8411,0.45
8412,0.42
8413,0.45
8414,0.44
8415,0.45
8416,0.44
8417,0.42
8418,0.45
8419,0.44
8420,0.44
8421,0.45
8422,0.46
8423,0.46
8424,0.46
8425,0.43
8426,0.44
8427,0.42
8428,0.44
8429,0.43
8430,0.45
8431,0.43
8432,0.42
8433,0.43
8434,0.42
8435,0.45
8436,0.46
8437,0.46
8438,0.44
8439,0.42
8440,0.46
8441,0.44
8442,0.46
8443,0.46
8444,0.42
8445,0.42
8446,0.42
8447,0.46
8448,0.46
8449,0.44
8450,0.46
8451,0.42
8452,0.44
8453,0.45
8454,0.46
8455,0.46
8456,0.44
8457,0.45
8458,0.46
8459,0.46
8460,0.43
8461,0.46
8462,0.44
8463,0.45
8464,0.42
8465,0.46
8466,0.44
8467,0.46
8468,0.43
8469,0.42
8470,0.43
8471,0.42
8472,0.45
8473,0.46
8474,0.46
8475,0.46
8476,0.44
8477,0.42
8478,0.46
8479,0.46
8480,0.46
8481,0.42
8482,0.45
8483,0.43
8484,0.42
8485,0.44
8486,0.45
8487,0.44
8488,0.42
8489,0.46
8490,0.42
8491,0.45
8492,0.42
8493,0.45
8494,0.44
8495,0.45
8496,0.42
8497,0.44
8498,0.46
8499,0.43
8500,0.43
8501,0.45
8502,0.44
8503,0.45
8504,0.46
8505,0.42
8506,0.42
8507,0.46
8508,0.43
8509,0.44
8510,0.46
8511,0.42
8512,0.45
8513,0.42
8514,0.45
8515,0.43
8516,0.44
8517,0.42
8518,0.42
8519,0.44
8520,0.45
8521,0.43
8522,0.43
8523,0.46
8524,0.44
8525,0.46
8526,0.44
8527,0.44
8528,0.43
8529,0.46
8530,0.44
8531,0.46
8532,0.45
8533,0.42
8534,0.45
8535,0.43
8536,0.46
8537,0.45
8538,0.46
8539,0.46
8540,0.42
8541,0.46
8542,0.42
8543,0.46
8544,0.46
8545,0.43
8546,0.44
8547,0.45
8548,0.46
8549,0.43
8550,0.45
8551,0.44
8552,0.44
8553,0.42
8554,0.42
8555,0.43
8556,0.43
8557,0.45
8558,0.45
8559,0.44
8560,0.43
8561,0.45
8562,0.43
8563,0.42
8564,0.45
8565,0.46
8566,0.44
8567,0.42
8568,0.46
8569,0.46
8570,0.46
8571,0.42
8572,0.43
8573,0.42
8574,0.45
8575,0.42
8576,0.42
8577,0.45
8578,0.46
8579,0.44
8580,0.43
8581,0.46
8582,0.44
8583,0.46
8584,0.42
8585,0.45
8586,0.42
8587,0.42
8588,0.44
8589,0.42
8590,0.45
8591,0.44
8592,0.44
8593,0.45
8594,0.46
8595,0.45
8596,0.46
8597,0.44
8598,0.42
8599,0.46
8600,0.46
8601,0.44
8602,0.44
8603,0.43
8604,0.43
8605,0.43
8606,0.42
8607,0.46
8608,0.43
8609,0.44
8610,0.43
8611,0.44
8612,0.43
8613,0.46
8614,0.44
8615,0.45
8616,0.44
8617,0.46
8618,0.42
8619,0.45
8620,0.45
8621,0.46
8622,0.45
8623,0.46
8624,0.44
8625,0.44
8626,0.43
8627,0.43
8628,0.42
8629,0.42
8630,0.44
8631,0.46
8632,0.45
8633,0.43
8634,0.43
8635,0.44
8636,0.43
8637,0.43
8638,0.45
8639,0.45
8640,0.45
8641,0.42
8642,0.45
8643,0.44
8644,0.46
8645,0.42
8646,0.44
8647,0.45
8648,0.44
8649,0.46
8650,0.43
8651,0.42
8652,0.44
8653,0.44
8654,0.46
8655,0.43
8656,0.43
8657,0.43
8658,0.44
8659,0.44
8660,0.42
8661,0.46
8662,0.44
8663,0.43
8664,0.46
8665,0.46
8666,0.46
8667,0.45
8668,0.44
8669,0.43
8670,0.44
8671,0.46
8672,0.43
8673,0.45
8674,0.44
8675,0.44
8676,0.43
8677,0.42
8678,0.44
8679,0.46
8680,0.46
8681,0.44
8682,0.43
8683,0.45
8684,0.43
8685,0.43
8686,0.46
8687,0.44
8688,0.46
8689,0.45
8690,0.43
8691,0.42
8692,0.44
8693,0.45
8694,0.42
8695,0.46
8696,0.44
8697,0.46
8698,0.46
8699,0.43
8700,0.46
8701,0.42
8702,0.44
8703,0.42
8704,0.43
8705,0.45
8706,0.43
8707,0.45
8708,0.45
8709,0.44
8710,0.46
8711,0.46
8712,0.43
8713,0.43
8714,0.44
8715,0.46
8716,0.42
8717,0.44
8718,0.42
8719,0.46
8720,0.46
8721,0.46
8722,0.42
8723,0.45
8724,0.43
8725,0.43
8726,0.42
8727,0.46
8728,0.44
8729,0.44
8730,0.42
8731,0.43
8732,0.44
8733,0.43
8734,0.45
8735,0.44
8736,0.44
8737,0.43
8738,0.44
8739,0.42
8740,0.44
8741,0.46
8742,0.43
8743,0.42
8744,0.44
8745,0.46
8746,0.44
8747,0.42
8748,0.42
8749,0.44
8750,0.42
8751,0.44
8752,0.46
8753,0.45
8754,0.42
8755,0.45
8756,0.46
8757,0.42
8758,0.46
8759,0.45
8760,0.43
