Time_Index,CO2_tons_MWh_1
8129,0.45
8130,0.44
8131,0.45
8132,0.43
8133,0.44
8134,0.42
8135,0.45
8136,0.44
8137,0.45
8138,0.43
8139,0.42
8140,0.42
8141,0.44
8142,0.45
8143,0.42
8144,0.42
8145,0.43
8146,0.44
8147,0.45
8148,0.42
8149,0.42
8150,0.46
8151,0.45
8152,0.42
8153,0.44
8154,0.45
8155,0.43
8156,0.45
8157,0.43
8158,0.43
8159,0.46
8160,0.42
8161,0.42
8162,0.43
8163,0.44
8164,0.43
8165,0.44
8166,0.43
8167,0.44
8168,0.44
8169,0.45
8170,0.42
8171,0.43
8172,0.45
8173,0.43
8174,0.44
8175,0.43
8176,0.42
8177,0.46
8178,0.45
8179,0.46
8180,0.43
8181,0.43
8182,0.44
8183,0.43
8184,0.44
8185,0.42
8186,0.45
8187,0.44
8188,0.46
8189,0.46
8190,0.44
8191,0.46
8192,0.46
8193,0.42
8194,0.44
8195,0.43
8196,0.42
8197,0.45
8198,0.44
8199,0.46
8200,0.42
8201,0.45
8202,0.45
8203,0.46
8204,0.44
8205,0.43
8206,0.45
8207,0.46
8208,0.46
8209,0.45
8210,0.44
8211,0.46
8212,0.42
8213,0.45
8214,0.44
8215,0.44
8216,0.44
8217,0.46
8218,0.43
8219,0.44
8220,0.44
8221,0.42
8222,0.43
8223,0.42
8224,0.45
8225,0.46
8226,0.43
8227,0.44
8228,0.43
8229,0.46
8230,0.45
8231,0.45
8232,0.45
8233,0.46
8234,0.44
8235,0.44
8236,0.45
8237,0.43
8238,0.46
8239,0.42
8240,0.42
8241,0.45
8242,0.43
8243,0.44
8244,0.42
8245,0.42
8246,0.45
8247,0.42
8248,0.42
8249,0.43
8250,0.43
8251,0.46
8252,0.46
8253,0.44
8254,0.43
8255,0.42
8256,0.44
8257,0.43
8258,0.44
8259,0.44
8260,0.42
8261,0.46
8262,0.44
8263,0.46
8264,0.42
8265,0.46
8266,0.46
8267,0.43
8268,0.42
8269,0.45
8270,0.45
8271,0.42
8272,0.42
8273,0.43
8274,0.42
8275,0.46
8276,0.46
8277,0.44
8278,0.46
8279,0.43
8280,0.43
8281,0.43
8282,0.42
8283,0.46
8284,0.42
8285,0.46
8286,0.45
8287,0.45
8288,0.43
8289,0.43
8290,0.42
8291,0.42
8292,0.42
8293,0.46
8294,0.42
8295,0.46
8296,0.42
8297,0.45
8298,0.46
8299,0.44
8300,0.42
8301,0.44
8302,0.42
8303,0.45
8304,0.45
8305,0.44
8306,0.44
8307,0.45
8308,0.46
8309,0.44
8310,0.43
8311,0.43
8312,0.45
8313,0.43
8314,0.44
8315,0.45
8316,0.43
8317,0.46
8318,0.42
8319,0.43
8320,0.43
8321,0.45
8322,0.43
8323,0.42
8324,0.45
8325,0.46
8326,0.42
8327,0.42
8328,0.42
8329,0.44
8330,0.44
8331,0.45
8332,0.42
8333,0.43
8334,0.44
8335,0.42
8336,0.44
8337,0.45
8338,0.43
8339,0.45
8340,0.42
8341,0.43
8342,0.46
8343,0.44
8344,0.45
8345,0.42
8346,0.44
8347,0.42
8348,0.46
8349,0.46
8350,0.44
8351,0.44
8352,0.45
8353,0.43
8354,0.42
8355,0.46
8356,0.45
8357,0.44
8358,0.46
8359,0.44
8360,0.43
8361,0.44
8362,0.45
8363,0.43
8364,0.42
8365,0.42
8366,0.46
8367,0.45
8368,0.44
8369,0.45
8370,0.42
8371,0.42
8372,0.46
8373,0.43
8374,0.45
8375,0.43
8376,0.44
8377,0.45
8378,0.42
8379,0.42
8380,0.43
8381,0.42
8382,0.44
8383,0.45
8384,0.46
8385,0.45
8386,0.44
8387,0.44
8388,0.43
8389,0.44
8390,0.44
8391,0.43
8392,0.46
8393,0.44
8394,0.44
8395,0.43
8396,0.45
8397,0.45
8398,0.43
8399,0.42
8400,0.44
8401,0.46
8402,0.43
8403,0.44
8404,0.44
8405,0.44
8406,0.45
8407,0.46
8408,0.45
8409,0.42
8410,0.42
8411,0.43
8412,0.45
8413,0.43
8414,0.43
8415,0.45
8416,0.43
8417,0.46
8418,0.45
8419,0.46
8420,0.45
8421,0.42
8422,0.42
8423,0.45
8424,0.45
8425,0.43
8426,0.46
8427,0.45
8428,0.42
8429,0.42
8430,0.45
8431,0.42
8432,0.45
8433,0.44
8434,0.45
8435,0.46
8436,0.43
8437,0.44
8438,0.44
8439,0.45
8440,0.44
8441,0.44
8442,0.43
8443,0.42
8444,0.46
8445,0.44
8446,0.44
8447,0.45
8448,0.46
8449,0.42
8450,0.44
8451,0.43
8452,0.44
8453,0.44
8454,0.42
8455,0.44
8456,0.46
8457,0.45
8458,0.46
8459,0.42
8460,0.42
8461,0.44
8462,0.45
8463,0.42
8464,0.43
8465,0.44
8466,0.42
8467,0.44
8468,0.43
8469,0.43
8470,0.42
8471,0.46
8472,0.44
8473,0.43
8474,0.43
8475,0.45
8476,0.42
8477,0.42
8478,0.44
8479,0.44
8480,0.43
8481,0.46
8482,0.43
8483,0.46
8484,0.45
8485,0.42
8486,0.44
8487,0.42
8488,0.44
8489,0.42
8490,0.42
8491,0.43
8492,0.46
8493,0.45
8494,0.46
8495,0.44
8496,0.44
8497,0.46
8498,0.46
8499,0.46
8500,0.42
8501,0.42
8502,0.45
8503,0.42
8504,0.42
8505,0.44
8506,0.44
8507,0.43
8508,0.44
8509,0.44
8510,0.44
8511,0.45
8512,0.44
8513,0.45
8514,0.43
8515,0.42
8516,0.45
8517,0.44
8518,0.44
8519,0.45
8520,0.46
8521,0.42
8522,0.43
8523,0.46
8524,0.43
8525,0.42
8526,0.42
8527,0.45
8528,0.42
8529,0.46
8530,0.46
8531,0.43
8532,0.44
8533,0.44
8534,0.43
8535,0.44
8536,0.46
8537,0.43
8538,0.46
8539,0.42
8540,0.46
8541,0.44
8542,0.45
8543,0.44
8544,0.46
8545,0.45
8546,0.43
8547,0.46
8548,0.45
8549,0.45
8550,0.42
8551,0.43
8552,0.44
8553,0.45
8554,0.42
8555,0.45
8556,0.42
8557,0.42
8558,0.46
8559,0.46
8560,0.43
8561,0.43
8562,0.44
8563,0.43
8564,0.45
8565,0.43
8566,0.42
8567,0.46
8568,0.44
8569,0.46
8570,0.44
8571,0.43
8572,0.43
8573,0.46
8574,0.45
8575,0.45
8576,0.44
8577,0.46
8578,0.43
8579,0.42
8580,0.46
8581,0.43
8582,0.46
8583,0.44
8584,0.45
8585,0.44
8586,0.43
8587,0.42
8588,0.45
8589,0.46
8590,0.45
8591,0.46
8592,0.42
8593,0.45
8594,0.44
8595,0.44
8596,0.44
8597,0.42
8598,0.46
8599,0.43
8600,0.43
8601,0.42
8602,0.44
8603,0.46
8604,0.44
8605,0.42
8606,0.44
8607,0.44
8608,0.43
8609,0.45
8610,0.45
8611,0.43
8612,0.45
8613,0.43
8614,0.45
8615,0.44
8616,0.43
8617,0.43
8618,0.46
8619,0.44
8620,0.45
8621,0.42
8622,0.45
8623,0.46
8624,0.43
8625,0.43
8626,0.44
8627,0.43
8628,0.44
8629,0.43
8630,0.44
8631,0.42
8632,0.46
8633,0.46
8634,0.45
8635,0.44
8636,0.46
8637,0.44
8638,0.45
8639,0.44
8640,0.43
8641,0.42
8642,0.44
8643,0.46
8644,0.42
8645,0.43
8646,0.43
8647,0.45
8648,0.44
8649,0.46
8650,0.46
8651,0.44
8652,0.45
8653,0.46
8654,0.44
8655,0.42
8656,0.42
8657,0.45
8658,0.46
8659,0.46
8660,0.43
8661,0.44
8662,0.44
8663,0.43
8664,0.42
8665,0.44
8666,0.45
8667,0.45
8668,0.42
8669,0.45
8670,0.44
8671,0.45
8672,0.42
8673,0.42
8674,0.43
8675,0.46
8676,0.46
8677,0.45
8678,0.43
8679,0.42
8680,0.43
8681,0.45
8682,0.44
8683,0.46
8684,0.45
8685,0.42
8686,0.42
8687,0.42
8688,0.45
8689,0.43
8690,0.46
8691,0.42
8692,0.42
8693,0.46
8694,0.42
8695,0.46
8696,0.45
8697,0.42
8698,0.43
8699,0.44
8700,0.46
8701,0.44
8702,0.46
8703,0.42
8704,0.42
8705,0.45
8706,0.45
8707,0.43
8708,0.45
8709,0.43
8710,0.44
8711,0.45
8712,0.45
8713,0.43
8714,0.43
8715,0.44
8716,0.44
8717,0.45
8718,0.43
8719,0.45
8720,0.43
8721,0.43
8722,0.42
8723,0.46
8724,0.43
8725,0.43
8726,0.42
8727,0.46
8728,0.45
8729,0.44
8730,0.46
8731,0.43
8732,0.42
8733,0.45
8734,0.44
8735,0.42
8736,0.42
8737,0.42
8738,0.46
8739,0.43
8740,0.45
8741,0.46
8742,0.45
8743,0.46
8744,0.46
8745,0.42
8746,0.44
8747,0.45
8748,0.44
8749,0.45
8750,0.45
8751,0.42
8752,0.45
8753,0.46
8754,0.46
8755,0.45
8756,0.43
8757,0.44
8758,0.45
8759,0.44
8760,0.45
