Time_Index,CO2_tons_MWh_1
8129,0.45
8130,0.43
8131,0.43
8132,0.45
8133,0.45
8134,0.45
8135,0.44
8136,0.44
8137,0.45
8138,0.43
8139,0.43
8140,0.45
8141,0.42
8142,0.45
8143,0.45
8144,0.43
8145,0.45
8146,0.45
8147,0.42
8148,0.46
8149,0.43
8150,0.44
8151,0.46
8152,0.43
8153,0.45
8154,0.46
8155,0.42
8156,0.42
8157,0.42
8158,0.45
8159,0.46
8160,0.45
8161,0.43
8162,0.44
8163,0.43
8164,0.43
8165,0.44
8166,0.45
8167,0.46
8168,0.46
8169,0.42
8170,0.45
8171,0.44
8172,0.42
8173,0.44
8174,0.42
8175,0.46
8176,0.45
8177,0.45
8178,0.44
8179,0.43
8180,0.44
8181,0.46
8182,0.43
8183,0.45
8184,0.44
8185,0.44
8186,0.44
8187,0.46
8188,0.45
8189,0.42
8190,0.42
8191,0.44
8192,0.44
8193,0.46
8194,0.44
8195,0.42
8196,0.45
8197,0.42
8198,0.45
8199,0.42
8200,0.44
8201,0.45
8202,0.43
8203,0.42
8204,0.45
8205,0.43
8206,0.44
8207,0.43
8208,0.45
8209,0.42
8210,0.45
8211,0.46
8212,0.44
8213,0.45
8214,0.45
8215,0.42
8216,0.42
8217,0.44
8218,0.44
8219,0.45
8220,0.45
8221,0.45
8222,0.46
8223,0.45
8224,0.45
8225,0.46
8226,0.44
8227,0.45
8228,0.44
8229,0.42
8230,0.45
8231,0.46
8232,0.45
8233,0.45
8234,0.45
8235,0.43
8236,0.44
8237,0.42
8238,0.45
8239,0.42
8240,0.43
8241,0.43
8242,0.46
8243,0.42
8244,0.44
8245,0.46
8246,0.44
8247,0.43
8248,0.45
8249,0.46
8250,0.45
8251,0.42
8252,0.42
8253,0.46
8254,0.42
8255,0.45
8256,0.46
8257,0.46
8258,0.44
8259,0.43
8260,0.42
8261,0.43
8262,0.44
8263,0.43
8264,0.45
8265,0.44
8266,0.45
8267,0.46
8268,0.44
8269,0.45
8270,0.46
8271,0.44
8272,0.45
8273,0.43
8274,0.44
8275,0.45
8276,0.43
8277,0.43
8278,0.46
8279,0.45
8280,0.42
8281,0.44
8282,0.45
8283,0.45
8284,0.46
8285,0.46
8286,0.46
8287,0.44
8288,0.46
8289,0.45
8290,0.43
8291,0.42
8292,0.44
8293,0.42
8294,0.45
8295,0.46
8296,0.46
8297,0.46
8298,0.45
8299,0.44
8300,0.43
8301,0.44
8302,0.43
8303,0.45
8304,0.42
8305,0.45
8306,0.45
8307,0.43
8308,0.42
8309,0.43
8310,0.43
8311,0.45
8312,0.44
8313,0.44
8314,0.42
8315,0.43
8316,0.46
8317,0.43
8318,0.42
8319,0.42
8320,0.46
8321,0.44
8322,0.42
8323,0.44
8324,0.45
8325,0.42
8326,0.45
8327,0.42
8328,0.44
8329,0.42
8330,0.45
8331,0.45
8332,0.43
8333,0.45
8334,0.42
8335,0.44
8336,0.45
8337,0.46
8338,0.44
8339,0.43
8340,0.45
8341,0.45
8342,0.45
8343,0.46
8344,0.43
8345,0.45
8346,0.42
8347,0.43
8348,0.46
8349,0.43
8350,0.42
8351,0.42
8352,0.42
8353,0.44
8354,0.45
8355,0.44
8356,0.43
8357,0.44
8358,0.42
8359,0.43
8360,0.46
8361,0.44
8362,0.45
8363,0.43
8364,0.43
8365,0.43
8366,0.45
8367,0.45
8368,0.43
8369,0.44
8370,0.43
8371,0.44
8372,0.45
8373,0.46
8374,0.44
8375,0.43
8376,0.42
8377,0.46
8378,0.42
8379,0.42
8380,0.43
8381,0.46
8382,0.46
8383,0.43
8384,0.42
8385,0.45
8386,0.43
8387,0.42
8388,0.43
8389,0.42
8390,0.45
8391,0.45
8392,0.43
8393,0.44
8394,0.42
8395,0.44
8396,0.43
8397,0.44
8398,0.45
8399,0.42
8400,0.44
8401,0.45
8402,0.46
8403,0.45
8404,0.43
8405,0.44
8406,0.42
8407,0.46
8408,0.43
8409,0.42
8410,0.46
8411,0.46
8412,0.44
8413,0.45
8414,0.44
8415,0.42
8416,0.46
8417,0.44
8418,0.46
8419,0.42
8420,0.43
8421,0.45
8422,0.44
8423,0.45
8424,0.42
8425,0.46
8426,0.43
8427,0.44
8428,0.42
8429,0.44
8430,0.43
8431,0.45
8432,0.44
8433,0.42
8434,0.42
8435,0.45
8436,0.45
8437,0.43
8438,0.44
8439,0.46
8440,0.46
8441,0.44
8442,0.44
8443,0.42
8444,0.45
8445,0.46
8446,0.46
8447,0.46
8448,0.45
8449,0.45
8450,0.43
8451,0.45
8452,0.46
8453,0.42
8454,0.44
8455,0.45
8456,0.45
8457,0.43
8458,0.44
8459,0.44
8460,0.44
8461,0.46
8462,0.44
8463,0.46
8464,0.43
8465,0.46
8466,0.45
8467,0.46
8468,0.44
8469,0.46
8470,0.42
8471,0.46
8472,0.45
8473,0.46
8474,0.46
8475,0.46
8476,0.43
8477,0.45
8478,0.45
8479,0.44
8480,0.42
8481,0.44
8482,0.45
8483,0.43
8484,0.42
8485,0.44
8486,0.43
8487,0.44
8488,0.43
8489,0.46
8490,0.42
8491,0.44
8492,0.43
8493,0.43
8494,0.46
8495,0.44
8496,0.45
8497,0.44
8498,0.46
8499,0.46
8500,0.45
8501,0.43
8502,0.42
8503,0.46
8504,0.46
8505,0.45
8506,0.44
8507,0.43
8508,0.45
8509,0.46
8510,0.42
8511,0.46
8512,0.46
8513,0.45
8514,0.43
8515,0.43
8516,0.46
8517,0.45
8518,0.44
8519,0.46
8520,0.45
8521,0.45
8522,0.44
8523,0.46
8524,0.43
8525,0.44
8526,0.45
8527,0.44
8528,0.44
8529,0.44
8530,0.44
8531,0.45
8532,0.46
8533,0.45
8534,0.43
8535,0.43
8536,0.42
8537,0.44
8538,0.46
8539,0.45
8540,0.42
8541,0.44
8542,0.46
8543,0.45
8544,0.45
8545,0.42
8546,0.42
8547,0.45
8548,0.43
8549,0.44
8550,0.44
8551,0.43
8552,0.44
8553,0.42
8554,0.46
8555,0.44
8556,0.44
8557,0.45
8558,0.43
8559,0.42
8560,0.46
8561,0.43
8562,0.45
8563,0.43
8564,0.44
8565,0.42
8566,0.44
8567,0.45
8568,0.44
8569,0.46
8570,0.46
8571,0.43
8572,0.46
8573,0.43
8574,0.45
8575,0.45
8576,0.45
8577,0.43
8578,0.46
8579,0.43
8580,0.43
8581,0.42
8582,0.43
8583,0.43
8584,0.43
8585,0.43
8586,0.45
8587,0.43
8588,0.45
8589,0.43
8590,0.43
8591,0.43
8592,0.44
8593,0.46
8594,0.42
8595,0.46
8596,0.42
8597,0.43
8598,0.44
8599,0.46
8600,0.44
8601,0.46
8602,0.45
8603,0.44
8604,0.43
8605,0.43
8606,0.43
8607,0.44
8608,0.43
8609,0.43
8610,0.44
8611,0.44
8612,0.45
8613,0.45
8614,0.44
8615,0.43
8616,0.42
8617,0.42
8618,0.43
8619,0.45
8620,0.46
8621,0.46
8622,0.45
8623,0.43
8624,0.43
8625,0.43
8626,0.43
8627,0.42
8628,0.46
8629,0.42
8630,0.43
8631,0.45
8632,0.43
8633,0.44
8634,0.45
8635,0.45
8636,0.44
8637,0.46
8638,0.42
8639,0.45
8640,0.46
8641,0.43
8642,0.42
8643,0.44
8644,0.46
8645,0.46
8646,0.45
8647,0.43
8648,0.44
8649,0.43
8650,0.43
8651,0.45
8652,0.45
8653,0.45
8654,0.44
8655,0.46
8656,0.42
8657,0.46
8658,0.45
8659,0.44
8660,0.45
8661,0.42
8662,0.44
8663,0.44
8664,0.46
8665,0.44
8666,0.43
8667,0.45
8668,0.42
8669,0.42
8670,0.42
8671,0.46
8672,0.43
8673,0.42
8674,0.42
8675,0.42
8676,0.45
8677,0.46
8678,0.43
8679,0.46
8680,0.42
8681,0.43
8682,0.42
8683,0.42
8684,0.44
8685,0.46
8686,0.43
8687,0.42
8688,0.43
8689,0.46
8690,0.43
8691,0.44
8692,0.44
8693,0.42
8694,0.42
8695,0.45
8696,0.46
8697,0.42
8698,0.43
8699,0.42
8700,0.42
8701,0.46
8702,0.45
8703,0.42
8704,0.42
8705,0.44
8706,0.42
8707,0.46
8708,0.43
8709,0.44
8710,0.44
8711,0.46
8712,0.46
8713,0.43
8714,0.44
8715,0.45
8716,0.44
8717,0.42
8718,0.42
8719,0.44
8720,0.42
8721,0.42
8722,0.44
8723,0.43
8724,0.42
8725,0.43
8726,0.46
8727,0.45
8728,0.45
8729,0.44
8730,0.46
8731,0.45
8732,0.45
8733,0.44
8734,0.42
8735,0.44
8736,0.42
8737,0.42
8738,0.42
8739,0.44
8740,0.45
8741,0.42
8742,0.45
8743,0.43
8744,0.42
8745,0.42
8746,0.45
8747,0.44
8748,0.42
8749,0.43
8750,0.42
8751,0.42
8752,0.43
8753,0.46
8754,0.44
8755,0.45
8756,0.44
8757,0.46
8758,0.45
8759,0.42
8760,0.44
