Time_Index,CO2_tons_MWh_1
8129,0.44
8130,0.46
8131,0.44
8132,0.45
8133,0.43
8134,0.42
8135,0.44
8136,0.45
8137,0.43
8138,0.44
8139,0.45
8140,0.46
8141,0.42
8142,0.45
8143,0.43
8144,0.44
8145,0.45
8146,0.45
8147,0.46
8148,0.43
8149,0.46
8150,0.46
8151,0.46
8152,0.43
8153,0.44
8154,0.42
8155,0.43
8156,0.44
8157,0.43
8158,0.45
8159,0.42
8160,0.45
8161,0.43
8162,0.45
8163,0.45
8164,0.43
8165,0.42
8166,0.44
8167,0.43
8168,0.44
8169,0.42
8170,0.44
8171,0.42
8172,0.46
8173,0.45
8174,0.42
8175,0.46
8176,0.44
8177,0.43
8178,0.45
8179,0.45
8180,0.42
8181,0.42
8182,0.42
8183,0.43
8184,0.42
8185,0.42
8186,0.46
8187,0.45
8188,0.43
8189,0.42
8190,0.42
8191,0.42
8192,0.46
8193,0.44
8194,0.46
8195,0.44
8196,0.42
8197,0.42
8198,0.46
8199,0.46
8200,0.42
8201,0.45
8202,0.43
8203,0.42
8204,0.44
8205,0.45
8206,0.44
8207,0.44
8208,0.46
8209,0.45
8210,0.42
8211,0.45
8212,0.46
8213,0.46
8214,0.45
8215,0.42
8216,0.44
8217,0.42
8218,0.45
8219,0.46
8220,0.43
8221,0.42
8222,0.42
8223,0.45
8224,0.43
8225,0.45
8226,0.42
8227,0.43
8228,0.42
8229,0.45
8230,0.46
8231,0.46
8232,0.44
8233,0.45
8234,0.45
8235,0.44
8236,0.43
8237,0.43
8238,0.46
8239,0.45
8240,0.43
8241,0.42
8242,0.42
8243,0.42
8244,0.42
8245,0.42
8246,0.44
8247,0.42
8248,0.42
8249,0.44
8250,0.43
8251,0.43
8252,0.45
8253,0.44
8254,0.46
8255,0.43
8256,0.42
8257,0.42
8258,0.44
8259,0.44
8260,0.43
8261,0.45
8262,0.46
8263,0.45
8264,0.44
8265,0.43
8266,0.46
8267,0.46
8268,0.44
8269,0.43
8270,0.46
8271,0.45
8272,0.44
8273,0.45
8274,0.45
8275,0.44
8276,0.42
8277,0.46
8278,0.43
8279,0.42
8280,0.42
8281,0.46
8282,0.46
8283,0.46
8284,0.42
8285,0.42
8286,0.42
8287,0.44
8288,0.45
8289,0.42
8290,0.45
8291,0.45
8292,0.46
8293,0.45
8294,0.42
8295,0.44
8296,0.44
8297,0.43
8298,0.42
8299,0.42
8300,0.44
8301,0.42
8302,0.42
8303,0.42
8304,0.44
8305,0.42
8306,0.42
8307,0.45
8308,0.44
8309,0.46
8310,0.43
8311,0.42
8312,0.42
8313,0.45
8314,0.42
8315,0.44
8316,0.42
8317,0.46
8318,0.45
8319,0.45
8320,0.44
8321,0.42
8322,0.43
8323,0.43
8324,0.42
8325,0.46
8326,0.42
8327,0.45
8328,0.46
8329,0.43
8330,0.45
8331,0.46
8332,0.43
8333,0.46
8334,0.44
8335,0.42
8336,0.43
8337,0.44
8338,0.45
8339,0.45
8340,0.46
8341,0.45
8342,0.44
8343,0.44
8344,0.43
8345,0.46
8346,0.45
8347,0.43
8348,0.43
8349,0.46
8350,0.45
8351,0.42
8352,0.43
8353,0.44
8354,0.44
8355,0.44
8356,0.42
8357,0.42
8358,0.44
8359,0.45
8360,0.42
8361,0.46
8362,0.42
8363,0.46
8364,0.45
8365,0.43
8366,0.44
8367,0.42
8368,0.43
8369,0.42
8370,0.44
8371,0.43
8372,0.44
8373,0.43
8374,0.44
8375,0.43
8376,0.46
8377,0.44
8378,0.44
8379,0.44
8380,0.44
8381,0.44
8382,0.46
8383,0.42
8384,0.45
8385,0.46
8386,0.42
8387,0.43
8388,0.42
8389,0.44
8390,0.42
8391,0.43
8392,0.43
8393,0.46
8394,0.42
8395,0.44
8396,0.44
8397,0.45
8398,0.44
8399,0.45
8400,0.46
8401,0.42
8402,0.43
8403,0.46
8404,0.42
8405,0.42
8406,0.44
8407,0.46
8408,0.44
8409,0.43
8410,0.45
8411,0.44
8412,0.42
8413,0.44
8414,0.46
8415,0.43
8416,0.44
8417,0.44
8418,0.45
8419,0.44
8420,0.46
8421,0.46
8422,0.46
8423,0.42
8424,0.43
8425,0.46
8426,0.43
8427,0.45
8428,0.42
8429,0.43
8430,0.44
8431,0.42
8432,0.44
8433,0.42
8434,0.43
8435,0.46
8436,0.44
8437,0.44
8438,0.45
8439,0.46
8440,0.46
8441,0.46
8442,0.46
8443,0.42
8444,0.43
8445,0.46
8446,0.46
8447,0.42
8448,0.42
8449,0.43
8450,0.44
8451,0.43
8452,0.44
8453,0.43
8454,0.45
8455,0.43
8456,0.42
8457,0.42
8458,0.42
8459,0.46
8460,0.44
8461,0.44
8462,0.42
8463,0.44
8464,0.46
8465,0.42
8466,0.45
8467,0.46
8468,0.43
8469,0.46
8470,0.43
8471,0.45
8472,0.43
8473,0.46
8474,0.45
8475,0.42
8476,0.42
8477,0.46
8478,0.46
8479,0.42
8480,0.44
8481,0.45
8482,0.46
8483,0.43
8484,0.42
8485,0.42
8486,0.45
8487,0.44
8488,0.44
8489,0.44
8490,0.43
8491,0.46
8492,0.45
8493,0.42
8494,0.46
8495,0.42
8496,0.46
8497,0.43
8498,0.45
8499,0.46
8500,0.44
8501,0.45
8502,0.42
8503,0.45
8504,0.42
8505,0.42
8506,0.46
8507,0.46
8508,0.42
8509,0.43
8510,0.42
8511,0.43
8512,0.42
8513,0.44
8514,0.44
8515,0.43
8516,0.43
8517,0.42
8518,0.43
8519,0.44
8520,0.45
8521,0.44
8522,0.44
8523,0.42
8524,0.43
8525,0.43
8526,0.44
8527,0.42
8528,0.43
8529,0.46
8530,0.43
8531,0.42
8532,0.45
8533,0.43
8534,0.43
8535,0.42
8536,0.44
8537,0.42
8538,0.43
8539,0.45
8540,0.42
8541,0.42
8542,0.44
8543,0.42
8544,0.43
8545,0.44
8546,0.44
8547,0.42
8548,0.43
8549,0.42
8550,0.44
8551,0.44
8552,0.43
8553,0.44
8554,0.46
8555,0.44
8556,0.46
8557,0.46
8558,0.45
8559,0.43
8560,0.45
8561,0.45
8562,0.44
8563,0.43
8564,0.46
8565,0.43
8566,0.46
8567,0.42
8568,0.45
8569,0.44
8570,0.45
8571,0.46
8572,0.42
8573,0.42
8574,0.45
8575,0.42
8576,0.45
8577,0.43
8578,0.44
8579,0.42
8580,0.42
8581,0.43
8582,0.44
8583,0.43
8584,0.43
8585,0.43
8586,0.42
8587,0.45
8588,0.42
8589,0.45
8590,0.43
8591,0.42
8592,0.46
8593,0.46
8594,0.45
8595,0.46
8596,0.44
8597,0.46
8598,0.46
8599,0.44
8600,0.46
8601,0.46
8602,0.46
8603,0.43
8604,0.46
8605,0.44
8606,0.46
8607,0.44
8608,0.45
8609,0.43
8610,0.45
8611,0.46
8612,0.42
8613,0.46
8614,0.45
8615,0.44
8616,0.42
8617,0.46
8618,0.42
8619,0.46
8620,0.46
8621,0.45
8622,0.44
8623,0.46
8624,0.44
8625,0.43
8626,0.44
8627,0.44
8628,0.46
8629,0.42
8630,0.43
8631,0.42
8632,0.43
8633,0.46
8634,0.42
8635,0.43
8636,0.44
8637,0.43
8638,0.46
8639,0.45
8640,0.44
8641,0.43
8642,0.45
8643,0.44
8644,0.44
8645,0.44
8646,0.44
8647,0.42
8648,0.44
8649,0.43
8650,0.46
8651,0.43
8652,0.45
8653,0.43
8654,0.43
8655,0.43
8656,0.45
8657,0.43
8658,0.46
8659,0.42
8660,0.44
8661,0.43
8662,0.46
8663,0.44
8664,0.42
8665,0.44
8666,0.42
8667,0.45
8668,0.42
8669,0.45
8670,0.44
8671,0.44
8672,0.45
8673,0.42
8674,0.44
8675,0.45
8676,0.46
8677,0.43
8678,0.45
8679,0.45
8680,0.42
8681,0.46
8682,0.42
8683,0.45
8684,0.46
8685,0.46
8686,0.44
8687,0.43
8688,0.43
8689,0.45
8690,0.46
8691,0.43
8692,0.46
8693,0.43
8694,0.45
8695,0.45
8696,0.43
8697,0.46
8698,0.43
8699,0.44
8700,0.46
8701,0.42
8702,0.43
8703,0.43
8704,0.42
8705,0.44
8706,0.42
8707,0.43
8708,0.44
8709,0.46
8710,0.43
8711,0.45
8712,0.46
8713,0.45
8714,0.42
8715,0.42
8716,0.45
8717,0.42
8718,0.42
8719,0.46
8720,0.46
8721,0.43
8722,0.45
8723,0.43
8724,0.45
8725,0.42
8726,0.43
8727,0.44
8728,0.45
8729,0.44
8730,0.43
8731,0.43
8732,0.46
8733,0.42
8734,0.46
8735,0.44
8736,0.42
8737,0.45
8738,0.43
8739,0.45
8740,0.42
8741,0.43
8742,0.42
8743,0.44
8744,0.44
8745,0.45
8746,0.45
8747,0.46
8748,0.43
8749,0.44
8750,0.44
8751,0.45
8752,0.45
8753,0.45
8754,0.44
8755,0.45
8756,0.42
8757,0.46
8758,0.46
8759,0.46
8760,0.45
