Time_Index,CO2_tons_MWh_1
8129,0.44
8130,0.45
8131,0.45
8132,0.45
8133,0.44
8134,0.46
8135,0.42
8136,0.44
8137,0.43
8138,0.44
8139,0.45
8140,0.46
8141,0.43
8142,0.43
8143,0.44
8144,0.45
8145,0.42
8146,0.44
8147,0.42
8148,0.43
8149,0.42
8150,0.44
8151,0.44
8152,0.46
8153,0.46
8154,0.46
8155,0.43
8156,0.44
8157,0.46
8158,0.44
8159,0.43
8160,0.44
8161,0.45
8162,0.45
8163,0.45
8164,0.42
8165,0.43
8166,0.42
8167,0.42
8168,0.42
8169,0.46
8170,0.45
8171,0.45
8172,0.45
8173,0.45
8174,0.46
8175,0.45
8176,0.43
8177,0.46
8178,0.43
8179,0.42
8180,0.42
8181,0.45
8182,0.43
8183,0.46
8184,0.44
8185,0.42
8186,0.44
8187,0.45
8188,0.46
8189,0.46
8190,0.43
8191,0.45
8192,0.44
8193,0.44
8194,0.45
8195,0.46
8196,0.45
8197,0.44
8198,0.42
8199,0.46
8200,0.45
8201,0.45
8202,0.43
8203,0.43
8204,0.46
8205,0.46
8206,0.44
8207,0.42
8208,0.46
8209,0.44
8210,0.42
8211,0.46
8212,0.46
8213,0.45
8214,0.43
8215,0.46
8216,0.45
8217,0.43
8218,0.42
8219,0.43
8220,0.44
8221,0.44
8222,0.46
8223,0.44
8224,0.42
8225,0.44
8226,0.45
8227,0.42
8228,0.42
8229,0.46
8230,0.45
8231,0.43
8232,0.42
8233,0.43
8234,0.46
8235,0.45
8236,0.43
8237,0.46
8238,0.43
8239,0.43
8240,0.45
8241,0.44
8242,0.45
8243,0.44
8244,0.45
8245,0.46
8246,0.44
8247,0.46
8248,0.42
8249,0.44
8250,0.45
8251,0.44
8252,0.44
8253,0.45
8254,0.42
8255,0.45
8256,0.45
8257,0.42
8258,0.44
8259,0.45
8260,0.44
8261,0.42
8262,0.44
8263,0.43
8264,0.46
8265,0.43
8266,0.44
8267,0.46
8268,0.43
8269,0.42
8270,0.45
8271,0.46
8272,0.44
8273,0.46
8274,0.46
8275,0.44
8276,0.42
8277,0.43
8278,0.44
8279,0.44
8280,0.43
8281,0.44
8282,0.44
8283,0.42
8284,0.44
8285,0.42
8286,0.42
8287,0.44
8288,0.43
8289,0.42
8290,0.42
8291,0.45
8292,0.43
8293,0.42
8294,0.46
8295,0.42
8296,0.46
8297,0.45
8298,0.42
8299,0.45
8300,0.46
8301,0.44
8302,0.44
8303,0.44
8304,0.42
8305,0.46
8306,0.42
8307,0.45
8308,0.42
8309,0.42
8310,0.46
8311,0.42
8312,0.44
8313,0.44
8314,0.44
8315,0.45
8316,0.43
8317,0.44
8318,0.45
8319,0.46
8320,0.46
8321,0.45
8322,0.44
8323,0.46
8324,0.42
8325,0.45
8326,0.45
8327,0.46
8328,0.46
8329,0.45
8330,0.46
8331,0.42
8332,0.45
8333,0.45
8334,0.45
8335,0.43
8336,0.46
8337,0.46
8338,0.46
8339,0.45
8340,0.45
8341,0.43
8342,0.46
8343,0.45
8344,0.44
8345,0.45
8346,0.46
8347,0.46
8348,0.44
8349,0.44
8350,0.44
8351,0.43
8352,0.42
8353,0.43
8354,0.43
8355,0.43
8356,0.43
8357,0.43
8358,0.44
8359,0.45
8360,0.45
8361,0.43
8362,0.46
8363,0.44
8364,0.45
8365,0.43
8366,0.44
8367,0.44
8368,0.42
8369,0.45
8370,0.46
8371,0.42
8372,0.42
8373,0.46
8374,0.43
8375,0.43
8376,0.46
8377,0.42
8378,0.44
8379,0.43
8380,0.46
8381,0.42
8382,0.45
8383,0.42
8384,0.45
8385,0.46
8386,0.42
8387,0.42
8388,0.45
8389,0.43
8390,0.46
8391,0.43
8392,0.44
8393,0.44
8394,0.42
8395,0.45
8396,0.45
8397,0.44
8398,0.42
8399,0.44
8400,0.42
8401,0.42
8402,0.42
8403,0.45
8404,0.44
8405,0.44
8406,0.46
8407,0.46
8408,0.46
8409,0.44
8410,0.42
8411,0.45
8412,0.44
8413,0.42
8414,0.43
8415,0.46
8416,0.43
8417,0.43
8418,0.43
8419,0.45
8420,0.43
8421,0.46
8422,0.43
8423,0.43
8424,0.43
8425,0.46
8426,0.46
8427,0.46
8428,0.42
8429,0.45
8430,0.45
8431,0.45
8432,0.43
8433,0.44
8434,0.45
8435,0.42
8436,0.46
8437,0.44
8438,0.43
8439,0.42
8440,0.46
8441,0.46
8442,0.46
8443,0.42
8444,0.44
8445,0.45
8446,0.42
8447,0.46
8448,0.45
8449,0.45
8450,0.45
8451,0.44
8452,0.44
8453,0.45
8454,0.44
8455,0.44
8456,0.43
8457,0.44
8458,0.45
8459,0.45
8460,0.46
8461,0.46
8462,0.44
8463,0.44
8464,0.45
8465,0.44
8466,0.43
8467,0.45
8468,0.44
8469,0.43
8470,0.45
8471,0.43
8472,0.42
8473,0.44
8474,0.43
8475,0.46
8476,0.46
8477,0.42
8478,0.44
8479,0.44
8480,0.44
8481,0.42
8482,0.42
8483,0.42
8484,0.45
8485,0.44
8486,0.46
8487,0.45
8488,0.43
8489,0.44
8490,0.43
8491,0.46
8492,0.46
8493,0.45
8494,0.42
8495,0.46
8496,0.46
8497,0.43
8498,0.45
8499,0.43
8500,0.43
8501,0.44
8502,0.44
8503,0.45
8504,0.42
8505,0.44
8506,0.46
8507,0.42
8508,0.43
8509,0.42
8510,0.42
8511,0.46
8512,0.42
8513,0.43
8514,0.46
8515,0.46
8516,0.46
8517,0.42
8518,0.44
8519,0.46
8520,0.45
8521,0.44
8522,0.43
8523,0.45
8524,0.42
8525,0.42
8526,0.45
8527,0.46
8528,0.45
8529,0.42
8530,0.42
8531,0.46
8532,0.45
8533,0.44
8534,0.43
8535,0.42
8536,0.45
8537,0.45
8538,0.45
8539,0.46
8540,0.45
8541,0.43
8542,0.44
8543,0.43
8544,0.45
8545,0.44
8546,0.44
8547,0.42
8548,0.42
8549,0.43
8550,0.46
8551,0.46
8552,0.46
8553,0.42
8554,0.45
8555,0.46
8556,0.42
8557,0.46
8558,0.43
8559,0.45
8560,0.43
8561,0.46
8562,0.45
8563,0.45
8564,0.44
8565,0.43
8566,0.44
8567,0.43
8568,0.42
8569,0.45
8570,0.43
8571,0.46
8572,0.44
8573,0.46
8574,0.42
8575,0.42
8576,0.45
8577,0.43
8578,0.44
8579,0.44
8580,0.44
8581,0.43
8582,0.45
8583,0.44
8584,0.45
8585,0.46
8586,0.42
8587,0.45
8588,0.44
8589,0.43
8590,0.43
8591,0.46
8592,0.42
8593,0.44
8594,0.46
8595,0.44
8596,0.45
8597,0.43
8598,0.42
8599,0.44
8600,0.42
8601,0.46
8602,0.45
8603,0.42
8604,0.46
8605,0.45
8606,0.46
8607,0.42
8608,0.43
8609,0.46
8610,0.42
8611,0.45
8612,0.46
8613,0.43
8614,0.43
8615,0.46
8616,0.45
8617,0.44
8618,0.44
8619,0.43
8620,0.42
8621,0.46
8622,0.44
8623,0.44
8624,0.46
8625,0.45
8626,0.44
8627,0.45
8628,0.42
8629,0.46
8630,0.44
8631,0.42
8632,0.45
8633,0.44
8634,0.45
8635,0.44
8636,0.42
8637,0.45
8638,0.44
8639,0.45
8640,0.45
8641,0.43
8642,0.46
8643,0.42
8644,0.44
8645,0.44
8646,0.44
8647,0.44
8648,0.46
8649,0.45
8650,0.42
8651,0.46
8652,0.45
8653,0.45
8654,0.42
8655,0.46
8656,0.43
8657,0.42
8658,0.45
8659,0.42
8660,0.42
8661,0.44
8662,0.46
8663,0.44
8664,0.42
8665,0.45
8666,0.44
8667,0.45
8668,0.45
8669,0.46
8670,0.42
8671,0.45
8672,0.46
8673,0.42
8674,0.46
8675,0.43
8676,0.42
8677,0.44
8678,0.45
8679,0.44
8680,0.45
8681,0.46
8682,0.43
8683,0.43
8684,0.44
8685,0.44
8686,0.43
8687,0.46
8688,0.43
8689,0.46
8690,0.43
8691,0.43
8692,0.45
8693,0.45
8694,0.44
8695,0.45
8696,0.42
8697,0.45
8698,0.44
8699,0.42
8700,0.42
8701,0.45
8702,0.44
8703,0.43
8704,0.42
8705,0.46
8706,0.44
8707,0.44
8708,0.46
8709,0.46
8710,0.46
8711,0.42
8712,0.44
8713,0.45
8714,0.45
8715,0.46
8716,0.45
8717,0.45
8718,0.46
8719,0.46
8720,0.46
8721,0.42
8722,0.44
8723,0.44
8724,0.44
8725,0.43
8726,0.46
8727,0.43
8728,0.44
8729,0.43
8730,0.45
8731,0.44
8732,0.44
8733,0.43
8734,0.42
8735,0.42
8736,0.46
8737,0.43
8738,0.42
8739,0.44
8740,0.43
8741,0.45
8742,0.43
8743,0.43
8744,0.43
8745,0.45
8746,0.45
8747,0.44
8748,0.45
8749,0.46
8750,0.46
8751,0.44
8752,0.44
8753,0.42
8754,0.42
8755,0.44
8756,0.43
8757,0.46
8758,0.43
8759,0.46
8760,0.46
