Time_Index,CO2_tons_MWh_1
8129,0.45
8130,0.44
8131,0.44
8132,0.45
8133,0.43
8134,0.45
8135,0.43
8136,0.42
8137,0.42
8138,0.42
8139,0.46
8140,0.42
8141,0.45
8142,0.45
8143,0.46
8144,0.45
8145,0.42
8146,0.45
8147,0.44
8148,0.46
8149,0.45
8150,0.43
8151,0.45
8152,0.42
8153,0.43
8154,0.46
8155,0.42
8156,0.46
8157,0.46
8158,0.44
8159,0.45
8160,0.43
8161,0.42
8162,0.44
8163,0.44
8164,0.42
8165,0.46
8166,0.44
8167,0.42
8168,0.42
8169,0.45
8170,0.46
8171,0.44
8172,0.42
8173,0.46
8174,0.43
8175,0.43
8176,0.45
8177,0.44
8178,0.42
8179,0.45
8180,0.43
8181,0.45
8182,0.43
8183,0.43
8184,0.46
8185,0.42
8186,0.44
8187,0.45
8188,0.42
8189,0.44
8190,0.46
8191,0.44
8192,0.42
8193,0.44
8194,0.42
8195,0.44
8196,0.45
8197,0.42
8198,0.43
8199,0.44
8200,0.46
8201,0.44
8202,0.45
8203,0.44
8204,0.46
8205,0.44
8206,0.45
8207,0.46
8208,0.44
8209,0.46
8210,0.43
8211,0.45
8212,0.45
8213,0.42
8214,0.44
8215,0.43
8216,0.45
8217,0.44
8218,0.44
8219,0.43
8220,0.43
8221,0.42
8222,0.42
8223,0.45
8224,0.42
8225,0.45
8226,0.42
8227,0.46
8228,0.42
8229,0.45
8230,0.42
8231,0.44
8232,0.42
8233,0.42
8234,0.42
8235,0.44
8236,0.45
8237,0.46
8238,0.45
8239,0.43
8240,0.44
8241,0.44
8242,0.45
8243,0.43
8244,0.43
8245,0.44
8246,0.46
8247,0.43
8248,0.46
8249,0.45
8250,0.44
8251,0.44
8252,0.46
8253,0.42
8254,0.42
8255,0.46
8256,0.45
8257,0.43
8258,0.44
8259,0.42
8260,0.43
8261,0.42
8262,0.43
8263,0.45
8264,0.46
8265,0.43
8266,0.42
8267,0.44
8268,0.44
8269,0.43
8270,0.44
8271,0.42
8272,0.42
8273,0.44
8274,0.44
8275,0.44
8276,0.44
8277,0.42
8278,0.43
8279,0.46
8280,0.45
8281,0.46
8282,0.44
8283,0.46
8284,0.45
8285,0.42
8286,0.42
8287,0.43
8288,0.43
8289,0.46
8290,0.45
8291,0.45
8292,0.46
8293,0.42
8294,0.44
8295,0.45
8296,0.46
8297,0.46
8298,0.46
8299,0.45
8300,0.42
8301,0.43
8302,0.44
8303,0.42
8304,0.43
8305,0.46
8306,0.45
8307,0.46
8308,0.43
8309,0.43
8310,0.43
8311,0.43
8312,0.45
8313,0.45
8314,0.46
8315,0.45
8316,0.43
8317,0.45
8318,0.46
8319,0.46
8320,0.43
8321,0.45
8322,0.45
8323,0.42
8324,0.44
8325,0.46
8326,0.46
8327,0.44
8328,0.44
8329,0.44
8330,0.44
8331,0.46
8332,0.46
8333,0.44
8334,0.45
8335,0.43
8336,0.42
8337,0.44
8338,0.46
8339,0.42
8340,0.43
8341,0.45
8342,0.42
8343,0.43
8344,0.45
8345,0.42
8346,0.45
8347,0.42
8348,0.43
8349,0.44
8350,0.44
8351,0.44
8352,0.42
8353,0.46
8354,0.45
8355,0.43
8356,0.45
8357,0.44
8358,0.44
8359,0.44
8360,0.43
8361,0.42
8362,0.46
8363,0.43
8364,0.42
8365,0.45
8366,0.42
8367,0.45
8368,0.42
8369,0.42
8370,0.43
8371,0.44
8372,0.43
8373,0.46
8374,0.45
8375,0.43
8376,0.44
8377,0.43
8378,0.44
8379,0.44
8380,0.42
8381,0.43
8382,0.45
8383,0.46
8384,0.44
8385,0.44
8386,0.43
8387,0.44
8388,0.42
8389,0.42
8390,0.44
8391,0.43
8392,0.44
8393,0.45
8394,0.42
8395,0.45
8396,0.45
8397,0.42
8398,0.44
8399,0.46
8400,0.43
8401,0.42
8402,0.45
8403,0.46
8404,0.42
8405,0.45
8406,0.46
8407,0.43
8408,0.45
8409,0.44
8410,0.44
8411,0.45
8412,0.44
8413,0.42
8414,0.46
8415,0.45
8416,0.42
8417,0.44
8418,0.46
8419,0.43
8420,0.42
8421,0.45
8422,0.44
8423,0.45
8424,0.43
8425,0.44
8426,0.45
8427,0.45
8428,0.46
8429,0.45
8430,0.46
8431,0.46
8432,0.44
8433,0.43
8434,0.45
8435,0.45
8436,0.46
8437,0.42
8438,0.42
8439,0.45
8440,0.46
8441,0.42
8442,0.43
8443,0.43
8444,0.43
8445,0.42
8446,0.42
8447,0.43
8448,0.43
8449,0.45
8450,0.43
8451,0.45
8452,0.46
8453,0.43
8454,0.44
8455,0.46
8456,0.46
8457,0.46
8458,0.45
8459,0.45
8460,0.46
8461,0.42
8462,0.43
8463,0.42
8464,0.46
8465,0.43
8466,0.44
8467,0.43
8468,0.46
8469,0.42
8470,0.45
8471,0.46
8472,0.43
8473,0.44
8474,0.44
8475,0.42
8476,0.45
8477,0.43
8478,0.43
8479,0.43
8480,0.42
8481,0.44
8482,0.46
8483,0.42
8484,0.44
8485,0.43
8486,0.45
8487,0.44
8488,0.43
8489,0.45
8490,0.42
8491,0.45
8492,0.42
8493,0.44
8494,0.43
8495,0.44
8496,0.44
8497,0.45
8498,0.45
8499,0.45
8500,0.46
8501,0.42
8502,0.45
8503,0.45
8504,0.43
8505,0.44
8506,0.46
8507,0.46
8508,0.45
8509,0.42
8510,0.46
8511,0.43
8512,0.44
8513,0.44
8514,0.42
8515,0.44
8516,0.43
8517,0.44
8518,0.43
8519,0.44
8520,0.46
8521,0.46
8522,0.42
8523,0.44
8524,0.46
8525,0.45
8526,0.44
8527,0.46
8528,0.43
8529,0.45
8530,0.42
8531,0.44
8532,0.44
8533,0.44
8534,0.46
8535,0.44
8536,0.45
8537,0.42
8538,0.45
8539,0.44
8540,0.46
8541,0.44
8542,0.46
8543,0.45
8544,0.46
8545,0.43
8546,0.46
8547,0.45
8548,0.45
8549,0.44
8550,0.43
8551,0.42
8552,0.45
8553,0.45
8554,0.42
8555,0.46
8556,0.46
8557,0.46
8558,0.45
8559,0.43
8560,0.45
8561,0.45
8562,0.42
8563,0.45
8564,0.42
8565,0.46
8566,0.42
8567,0.42
8568,0.45
8569,0.42
8570,0.44
8571,0.44
8572,0.45
8573,0.43
8574,0.42
8575,0.42
8576,0.44
8577,0.45
8578,0.42
8579,0.43
8580,0.46
8581,0.44
8582,0.42
8583,0.42
8584,0.45
8585,0.45
8586,0.43
8587,0.43
8588,0.43
8589,0.44
8590,0.42
8591,0.42
8592,0.46
8593,0.46
8594,0.42
8595,0.45
8596,0.45
8597,0.43
8598,0.46
8599,0.43
8600,0.43
8601,0.42
8602,0.45
8603,0.44
8604,0.42
8605,0.42
8606,0.45
8607,0.42
8608,0.43
8609,0.44
8610,0.45
8611,0.44
8612,0.46
8613,0.45
8614,0.44
8615,0.42
8616,0.42
8617,0.46
8618,0.46
8619,0.43
8620,0.43
8621,0.43
8622,0.42
8623,0.44
8624,0.46
8625,0.45
8626,0.45
8627,0.46
8628,0.45
8629,0.45
8630,0.46
8631,0.45
8632,0.42
8633,0.45
8634,0.45
8635,0.43
8636,0.45
8637,0.46
8638,0.46
8639,0.44
8640,0.42
8641,0.42
8642,0.42
8643,0.42
8644,0.45
8645,0.46
8646,0.45
8647,0.46
8648,0.44
8649,0.44
8650,0.44
8651,0.46
8652,0.43
8653,0.46
8654,0.45
8655,0.42
8656,0.43
8657,0.43
8658,0.43
8659,0.42
8660,0.45
8661,0.45
8662,0.45
8663,0.42
8664,0.42
8665,0.43
8666,0.43
8667,0.44
8668,0.44
8669,0.46
8670,0.46
8671,0.44
8672,0.46
8673,0.45
8674,0.42
8675,0.43
8676,0.46
8677,0.42
8678,0.45
8679,0.42
8680,0.43
8681,0.44
8682,0.44
8683,0.45
8684,0.46
8685,0.44
8686,0.44
8687,0.42
8688,0.43
8689,0.42
8690,0.44
8691,0.46
8692,0.44
8693,0.42
8694,0.45
8695,0.46
8696,0.44
8697,0.42
8698,0.45
8699,0.42
8700,0.46
8701,0.44
8702,0.46
8703,0.42
8704,0.45
8705,0.43
8706,0.43
8707,0.46
8708,0.42
8709,0.45
8710,0.45
8711,0.46
8712,0.43
8713,0.45
8714,0.42
8715,0.43
8716,0.43
8717,0.42
8718,0.44
8719,0.46
8720,0.42
8721,0.42
8722,0.46
8723,0.43
8724,0.44
8725,0.46
8726,0.43
8727,0.42
8728,0.43
8729,0.42
8730,0.44
8731,0.45
8732,0.46
8733,0.43
8734,0.42
8735,0.46
8736,0.42
8737,0.43
8738,0.46
8739,0.43
8740,0.42
8741,0.45
8742,0.43
8743,0.43
8744,0.44
8745,0.45
8746,0.43
8747,0.44
8748,0.45
8749,0.45
8750,0.46
8751,0.46
8752,0.42
8753,0.44
8754,0.45
8755,0.44
8756,0.42
8757,0.43
8758,0.42
8759,0.44
8760,0.43
