Time_Index,CO2_tons_MWh_1
8129,0.42
8130,0.46
8131,0.42
8132,0.45
8133,0.44
8134,0.44
8135,0.46
8136,0.45
8137,0.46
8138,0.45
8139,0.43
8140,0.45
8141,0.43
8142,0.45
8143,0.45
8144,0.42
8145,0.42
8146,0.43
8147,0.43
8148,0.46
8149,0.46
8150,0.43
8151,0.44
8152,0.43
8153,0.43
8154,0.43
8155,0.44
8156,0.42
8157,0.43
8158,0.43
8159,0.44
8160,0.44
8161,0.44
8162,0.43
8163,0.45
8164,0.46
8165,0.42
8166,0.46
8167,0.44
8168,0.46
8169,0.44
8170,0.44
8171,0.45
8172,0.45
8173,0.43
8174,0.44
8175,0.46
8176,0.46
8177,0.45
8178,0.43
8179,0.43
8180,0.43
8181,0.43
8182,0.44
8183,0.42
8184,0.42
8185,0.44
8186,0.46
8187,0.45
8188,0.42
8189,0.45
8190,0.46
8191,0.42
8192,0.44
8193,0.45
8194,0.43
8195,0.42
8196,0.43
8197,0.46
8198,0.45
8199,0.42
8200,0.43
8201,0.44
8202,0.44
8203,0.42
8204,0.45
8205,0.42
8206,0.42
8207,0.42
8208,0.43
8209,0.42
8210,0.45
8211,0.43
8212,0.42
8213,0.44
8214,0.42
8215,0.45
8216,0.45
8217,0.44
8218,0.44
8219,0.45
8220,0.42
8221,0.43
8222,0.43
8223,0.43
8224,0.44
8225,0.42
8226,0.42
8227,0.42
8228,0.43
8229,0.44
8230,0.42
8231,0.44
8232,0.46
8233,0.45
8234,0.45
8235,0.44
8236,0.44
8237,0.42
8238,0.44
8239,0.44
8240,0.45
8241,0.42
8242,0.42
8243,0.46
8244,0.42
8245,0.45
8246,0.45
8247,0.43
8248,0.44
8249,0.44
8250,0.42
8251,0.44
8252,0.43
8253,0.44
8254,0.45
8255,0.43
8256,0.44
8257,0.44
8258,0.42
8259,0.44
8260,0.42
8261,0.46
8262,0.44
8263,0.42
8264,0.44
8265,0.42
8266,0.46
8267,0.44
8268,0.42
8269,0.43
8270,0.46
8271,0.45
8272,0.45
8273,0.42
8274,0.44
8275,0.44
8276,0.46
8277,0.46
8278,0.42
8279,0.45
8280,0.44
8281,0.43
8282,0.45
8283,0.42
8284,0.46
8285,0.46
8286,0.42
8287,0.45
8288,0.43
8289,0.45
8290,0.44
8291,0.45
8292,0.45
8293,0.46
8294,0.46
8295,0.43
8296,0.46
8297,0.44
8298,0.43
8299,0.46
8300,0.44
8301,0.43
8302,0.43
8303,0.46
8304,0.44
8305,0.46
8306,0.44
8307,0.42
8308,0.44
8309,0.45
8310,0.43
8311,0.44
8312,0.44
8313,0.42
8314,0.46
8315,0.42
8316,0.43
8317,0.42
8318,0.42
8319,0.45
8320,0.43
8321,0.46
8322,0.43
8323,0.44
8324,0.44
8325,0.44
8326,0.44
8327,0.42
8328,0.44
8329,0.46
8330,0.46
8331,0.42
8332,0.45
8333,0.44
8334,0.46
8335,0.42
8336,0.42
8337,0.43
8338,0.43
8339,0.46
8340,0.42
8341,0.45
8342,0.43
8343,0.45
8344,0.42
8345,0.46
8346,0.45
8347,0.45
8348,0.43
8349,0.44
8350,0.46
8351,0.44
8352,0.43
8353,0.44
8354,0.45
8355,0.43
8356,0.42
8357,0.42
8358,0.44
8359,0.44
8360,0.43
8361,0.44
8362,0.42
8363,0.45
8364,0.42
8365,0.46
8366,0.43
8367,0.45
8368,0.45
8369,0.42
8370,0.43
8371,0.44
8372,0.46
8373,0.44
8374,0.44
8375,0.45
8376,0.44
8377,0.45
8378,0.44
8379,0.45
8380,0.45
8381,0.44
8382,0.42
8383,0.44
8384,0.46
8385,0.45
8386,0.42
8387,0.46
8388,0.46
8389,0.42
8390,0.43
8391,0.42
8392,0.46
8393,0.46
8394,0.46
8395,0.44
8396,0.42
8397,0.45
8398,0.43
8399,0.45
8400,0.43
8401,0.43
8402,0.43
8403,0.44
8404,0.42
8405,0.42
8406,0.43
8407,0.45
8408,0.46
8409,0.45
8410,0.44
8411,0.44
8412,0.43
8413,0.42
8414,0.43
8415,0.44
8416,0.45
8417,0.42
8418,0.46
8419,0.43
8420,0.45
8421,0.44
8422,0.42
8423,0.46
8424,0.42
8425,0.44
8426,0.44
8427,0.42
8428,0.44
8429,0.43
8430,0.43
8431,0.44
8432,0.46
8433,0.45
8434,0.46
8435,0.46
8436,0.45
8437,0.43
8438,0.44
8439,0.45
8440,0.42
8441,0.46
8442,0.45
8443,0.44
8444,0.46
8445,0.46
8446,0.45
8447,0.46
8448,0.42
8449,0.45
8450,0.44
8451,0.43
8452,0.42
8453,0.43
8454,0.44
8455,0.42
8456,0.45
8457,0.45
8458,0.42
8459,0.44
8460,0.44
8461,0.42
8462,0.45
8463,0.43
8464,0.44
8465,0.46
8466,0.45
8467,0.43
8468,0.45
8469,0.44
8470,0.46
8471,0.44
8472,0.46
8473,0.45
8474,0.45
8475,0.46
8476,0.46
8477,0.46
8478,0.45
8479,0.45
8480,0.45
8481,0.43
8482,0.45
8483,0.45
8484,0.42
8485,0.43
8486,0.45
8487,0.43
8488,0.44
8489,0.46
8490,0.42
8491,0.43
8492,0.42
8493,0.44
8494,0.43
8495,0.43
8496,0.42
8497,0.43
8498,0.42
8499,0.45
8500,0.45
8501,0.46
8502,0.45
8503,0.44
8504,0.43
8505,0.44
8506,0.44
8507,0.43
8508,0.43
8509,0.45
8510,0.46
8511,0.44
8512,0.42
8513,0.46
8514,0.45
8515,0.42
8516,0.43
8517,0.42
8518,0.44
8519,0.43
8520,0.46
8521,0.43
8522,0.43
8523,0.42
8524,0.42
8525,0.42
8526,0.44
8527,0.42
8528,0.46
8529,0.45
8530,0.42
8531,0.43
8532,0.46
8533,0.45
8534,0.42
8535,0.43
8536,0.43
8537,0.44
8538,0.45
8539,0.44
8540,0.42
8541,0.45
8542,0.42
8543,0.42
8544,0.42
8545,0.45
8546,0.44
8547,0.42
8548,0.42
8549,0.42
8550,0.46
8551,0.46
8552,0.44
8553,0.44
8554,0.46
8555,0.46
8556,0.46
8557,0.43
8558,0.46
8559,0.46
8560,0.42
8561,0.45
8562,0.43
8563,0.46
8564,0.45
8565,0.42
8566,0.45
8567,0.46
8568,0.45
8569,0.44
8570,0.44
8571,0.43
8572,0.44
8573,0.42
8574,0.43
8575,0.45
8576,0.46
8577,0.44
8578,0.46
8579,0.44
8580,0.45
8581,0.43
8582,0.43
8583,0.46
8584,0.45
8585,0.46
8586,0.45
8587,0.43
8588,0.44
8589,0.42
8590,0.46
8591,0.45
8592,0.42
8593,0.45
8594,0.44
8595,0.42
8596,0.42
8597,0.42
8598,0.44
8599,0.44
8600,0.43
8601,0.45
8602,0.42
8603,0.46
8604,0.44
8605,0.43
8606,0.44
8607,0.42
8608,0.42
8609,0.46
8610,0.45
8611,0.42
8612,0.45
8613,0.42
8614,0.42
8615,0.43
8616,0.46
8617,0.45
8618,0.46
8619,0.45
8620,0.46
8621,0.44
8622,0.43
8623,0.43
8624,0.43
8625,0.44
8626,0.46
8627,0.43
8628,0.42
8629,0.44
8630,0.42
8631,0.45
8632,0.43
8633,0.44
8634,0.45
8635,0.46
8636,0.42
8637,0.43
8638,0.42
8639,0.42
8640,0.44
8641,0.44
8642,0.43
8643,0.42
8644,0.45
8645,0.45
8646,0.44
8647,0.44
8648,0.45
8649,0.46
8650,0.46
8651,0.43
8652,0.45
8653,0.45
8654,0.42
8655,0.46
8656,0.46
8657,0.45
8658,0.42
8659,0.42
8660,0.42
8661,0.44
8662,0.45
8663,0.44
8664,0.43
8665,0.44
8666,0.42
8667,0.44
8668,0.45
8669,0.42
8670,0.42
8671,0.42
8672,0.46
8673,0.45
8674,0.44
8675,0.44
8676,0.45
8677,0.44
8678,0.44
8679,0.44
8680,0.45
8681,0.42
8682,0.44
8683,0.42
8684,0.42
8685,0.43
8686,0.45
8687,0.42
8688,0.45
8689,0.43
8690,0.44
8691,0.43
8692,0.46
8693,0.43
8694,0.44
8695,0.42
8696,0.45
8697,0.44
8698,0.45
8699,0.46
8700,0.42
8701,0.44
8702,0.44
8703,0.44
8704,0.43
8705,0.45
8706,0.45
8707,0.45
8708,0.43
8709,0.44
8710,0.43
8711,0.42
8712,0.43
8713,0.42
8714,0.46
8715,0.43
8716,0.45
8717,0.46
8718,0.45
8719,0.42
8720,0.44
8721,0.43
8722,0.44
8723,0.42
8724,0.45
8725,0.43
8726,0.42
8727,0.46
8728,0.45
8729,0.44
8730,0.43
8731,0.43
8732,0.43
8733,0.45
8734,0.43
8735,0.42
8736,0.45
8737,0.44
8738,0.42
8739,0.43
8740,0.44
8741,0.44
8742,0.42
8743,0.46
8744,0.43
8745,0.42
8746,0.45
8747,0.44
8748,0.45
8749,0.43
8750,0.42
8751,0.42
8752,0.43
8753,0.43
8754,0.44
8755,0.44
8756,0.44
8757,0.46
8758,0.46
8759,0.45
8760,0.45
